CL3-057;23.06.2017;42,8;43,2;42,53;43,17
CL3-057;26.06.2017;43,16;43,65;42,63;43,49
CL3-057;27.06.2017;43,49;44,44;43,32;43,72
CL3-057;28.06.2017;43,7;44,9;43,67;44,88
CL3-057;29.06.2017;44,89;45,45;44,65;44,87
CL3-057;30.06.2017;44,89;46,35;44,88;46,33
CL3-057;03.07.2017;46,28;47,1;45,92;47,05
CL3-057;04.07.2017;47,04;47,32;46,74;47,08
CL3-057;05.07.2017;47,07;47,24;44,51;45,61
CL3-057;06.07.2017;45,65;46,53;45,18;45,33
CL3-057;07.07.2017;45,35;45,42;43,78;44,33
CL3-057;10.07.2017;44,35;44,84;43,65;44,55
CL3-057;11.07.2017;44,58;45,81;43,83;45,76
CL3-057;12.07.2017;45,74;46,48;45,11;45,46
CL3-057;13.07.2017;45,44;46,28;44,99;46,1
CL3-057;14.07.2017;46,08;46,74;45,8;46,68
CL3-057;17.07.2017;46,68;46,88;45,89;46,0
CL3-057;18.07.2017;45,99;46,92;45,81;46,25
CL3-057;19.07.2017;46,48;47,46;46,32;47,27
CL3-057;20.07.2017;47,27;47,74;46,81;46,93
CL3-057;21.07.2017;46,91;47,21;45,54;45,6
CL3-057;24.07.2017;45,62;46,53;45,4;46,48
CL3-057;25.07.2017;46,46;48,66;46,38;48,55
CL3-057;26.07.2017;48,51;48,87;47,86;48,72
CL3-057;27.07.2017;48,7;49,24;48,25;49,15
CL3-057;28.07.2017;49,17;49,81;48,86;49,79
CL3-057;31.07.2017;49,85;50,41;49,18;50,17
CL3-057;01.08.2017;50,21;50,43;48,37;48,79
CL3-057;02.08.2017;48,8;49,65;48,55;49,61
CL3-057;03.08.2017;49,59;49,96;48,78;48,93
CL3-057;04.08.2017;48,95;49,64;48,5;49,52
CL3-057;07.08.2017;49,59;49,73;48,54;49,31
CL3-057;08.08.2017;49,31;49,79;48,86;48,96
CL3-057;09.08.2017;49,0;49,72;48,9;49,7
CL3-057;10.08.2017;49,68;50,22;48,35;48,51
CL3-057;11.08.2017;48,52;48,98;47,98;48,79
CL3-057;14.08.2017;48,79;49,16;47,43;47,5
CL3-057;15.08.2017;47,49;47,9;47,02;47,71
CL3-057;16.08.2017;47,72;47,99;46,67;46,77
CL3-057;17.08.2017;46,8;47,19;46,46;46,93
CL3-057;18.08.2017;46,93;48,74;46,78;48,73
CL3-057;21.08.2017;48,89;48,91;47,21;47,57
CL3-057;22.08.2017;47,59;48,21;47,36;47,63
CL3-057;23.08.2017;47,64;48,5;47,53;48,37
CL3-057;24.08.2017;48,36;48,43;47,06;47,62
CL3-057;25.08.2017;47,62;47,91;47,39;47,86
CL3-057;28.08.2017;47,89;48,2;46,15;46,81
CL3-057;29.08.2017;46,86;46,96;45,76;46,32
CL3-057;30.08.2017;46,31;46,72;45,84;45,97
CL3-057;31.08.2017;45,95;47,47;45,58;47,09
CL3-057;01.09.2017;47,08;47,35;46,56;47,35
CL3-057;04.09.2017;47,28;47,65;47,15;47,37
CL3-057;05.09.2017;47,39;48,98;47,35;48,62
CL3-057;06.09.2017;48,59;49,42;48,52;49,15
CL3-057;07.09.2017;49,14;49,33;48,63;49,11
CL3-057;08.09.2017;49,09;49,26;47,27;47,56
CL3-057;11.09.2017;47,58;48,27;47,0;48,1
CL3-057;12.09.2017;48,12;48,44;47,73;48,37
CL3-057;13.09.2017;48,34;49,4;48,12;49,32
CL3-057;14.09.2017;49,31;50,5;49,15;49,72
CL3-057;15.09.2017;49,72;50,13;49,41;49,83
CL3-057;18.09.2017;49,85;50,33;49,19;49,93
CL3-057;19.09.2017;50,38;50,82;49,73;50,28
CL3-057;20.09.2017;50,27;51,11;50,13;50,73
CL3-057;21.09.2017;50,72;50,81;50,07;50,74
CL3-057;22.09.2017;50,73;50,78;50,29;50,66
CL3-057;25.09.2017;50,68;52,28;50,39;52,13
CL3-057;26.09.2017;52,12;52,43;51,43;52,09
CL3-057;27.09.2017;52,09;52,34;51,63;52,03
CL3-057;28.09.2017;52,05;52,86;51,22;51,59
CL3-057;29.09.2017;51,58;51,77;51,25;51,64
CL3-057;02.10.2017;51,64;51,71;50,07;50,57
CL3-057;03.10.2017;50,59;50,73;50,14;50,18
CL3-057;04.10.2017;50,16;50,67;49,76;49,9
CL3-057;05.10.2017;49,88;51,22;49,85;50,75
CL3-057;06.10.2017;50,75;50,82;49,1;49,25
CL3-057;09.10.2017;49,25;49,79;49,13;49,56
CL3-057;10.10.2017;49,55;51,06;49,54;50,94
CL3-057;11.10.2017;50,94;51,42;50,61;51,02
CL3-057;12.10.2017;51,0;51,13;50,15;50,74
CL3-057;13.10.2017;50,73;51,72;50,7;51,42
CL3-057;16.10.2017;51,43;52,37;51,35;51,92
CL3-057;17.10.2017;51,93;52,25;51,21;51,94
CL3-057;18.10.2017;52,17;52,56;51,92;52,25
CL3-057;19.10.2017;52,26;52,39;51,28;51,59
CL3-057;20.10.2017;51,59;52,09;50,87;52,07
CL3-057;23.10.2017;52,07;52,3;51,68;51,86
CL3-057;24.10.2017;51,89;52,62;51,55;52,53
CL3-057;25.10.2017;52,56;52,57;51,89;52,17
CL3-057;26.10.2017;52,19;52,86;51,91;52,82
CL3-057;27.10.2017;52,8;54,2;52,25;54,19
CL3-057;30.10.2017;54,16;54,46;53,75;54,12
CL3-057;31.10.2017;54,08;54,85;53,93;54,64
CL3-057;01.11.2017;54,65;55,22;53,89;54,27
CL3-057;02.11.2017;54,28;54,84;53,99;54,74
CL3-057;03.11.2017;54,73;55,76;54,4;55,7
CL3-057;06.11.2017;55,97;57,61;55,66;57,24
CL3-057;07.11.2017;57,27;57,69;56,83;56,94
CL3-057;08.11.2017;56,96;57,92;56,41;56,82
CL3-057;09.11.2017;56,85;57,53;56,69;57,03
CL3-057;10.11.2017;57,02;57,35;56,55;56,9
CL3-057;13.11.2017;56,9;57,15;56,3;56,73
CL3-057;14.11.2017;56,72;56,77;54,81;55,0
CL3-057;15.11.2017;55,06;55,56;54,88;55,31
CL3-057;16.11.2017;55,3;55,62;54,93;55,26
CL3-057;17.11.2017;55,46;56,82;55,39;56,8
CL3-057;20.11.2017;56,8;56,93;55,75;56,38
CL3-057;21.11.2017;56,38;57,22;56,32;57,1
CL3-057;22.11.2017;57,12;58,15;57,03;58,06
CL3-057;23.11.2017;58,05;58,58;57,75;58,56
CL3-057;24.11.2017;58,54;59,05;58,36;58,97
CL3-057;27.11.2017;58,95;58,99;57,55;57,85
CL3-057;28.11.2017;57,86;58,11;57,42;57,75
CL3-057;29.11.2017;57,73;58,3;56,75;57,39
CL3-057;30.11.2017;57,41;57,98;56,82;57,42
CL3-057;01.12.2017;57,42;58,88;57,29;58,29
CL3-057;04.12.2017;58,32;58,34;57,35;57,44
CL3-057;05.12.2017;57,48;57,92;57,08;57,48
CL3-057;06.12.2017;57,45;57,57;55,87;55,97
CL3-057;07.12.2017;56,0;56,78;55,82;56,62
CL3-057;08.12.2017;56,65;57,79;56,54;57,34
CL3-057;11.12.2017;57,25;58,08;56,91;58,02
CL3-057;12.12.2017;58,02;58,56;56,85;57,45
CL3-057;13.12.2017;57,45;57,83;56,55;56,67
CL3-057;14.12.2017;56,7;57,22;56,09;57,17
CL3-057;15.12.2017;57,15;57,49;56,94;57,36
CL3-057;18.12.2017;57,4;57,81;56,88;57,35
CL3-057;19.12.2017;57,34;57,8;57,2;57,66
CL3-057;20.12.2017;57,66;58,12;57,44;58,03
CL3-057;21.12.2017;58,02;58,38;57,63;58,23
CL3-057;22.12.2017;58,21;58,5;57,87;58,35
CL3-057;26.12.2017;58,4;60,01;58,32;59,8
CL3-057;27.12.2017;59,79;59,93;59,33;59,59
CL3-057;28.12.2017;59,53;59,94;59,44;59,89
CL3-057;29.12.2017;59,91;60,51;59,82;60,1
CL3-057;02.01.2018;60,2;60,74;60,1;60,37
CL3-057;03.01.2018;60,39;61,97;60,28;61,93
CL3-057;04.01.2018;61,96;62,21;61,59;61,89
CL3-057;05.01.2018;61,9;62,04;61,09;61,59
CL3-057;08.01.2018;61,61;61,97;61,34;61,9
CL3-057;09.01.2018;61,92;63,48;61,8;63,48
CL3-057;10.01.2018;63,41;63,67;63,09;63,5
CL3-057;11.01.2018;63,5;64,77;63,43;63,55
CL3-057;12.01.2018;63,57;64,5;63,06;64,4
CL3-057;15.01.2018;64,43;64,89;64,09;64,81
CL3-057;16.01.2018;64,8;64,81;63,39;63,88
CL3-057;17.01.2018;63,89;64,17;63,31;64,09
CL3-057;18.01.2018;64,07;64,35;63,47;63,72
CL3-057;19.01.2018;63,68;63,73;62,78;63,47
CL3-057;22.01.2018;63,5;64,13;63,05;63,94
CL3-057;23.01.2018;63,88;64,88;63,7;64,47
CL3-057;24.01.2018;64,42;66,05;64,34;65,88
CL3-057;25.01.2018;65,88;66,66;65,08;65,23
CL3-057;26.01.2018;65,25;66,35;64,91;66,24
CL3-057;29.01.2018;66,18;66,46;64,98;65,52
CL3-057;30.01.2018;65,53;65,56;63,89;63,99
CL3-057;31.01.2018;64,03;64,94;63,67;64,77
CL3-057;01.02.2018;64,76;66,25;64,63;65,98
CL3-057;02.02.2018;65,99;66,3;64,47;65,06
CL3-057;05.02.2018;65,1;65,4;63,42;63,43
CL3-057;06.02.2018;63,43;64,29;63,12;63,92
CL3-057;07.02.2018;63,92;64,18;61,25;61,73
CL3-057;08.02.2018;61,7;62,09;60,27;60,42
CL3-057;09.02.2018;60,43;60,77;58,07;59,05
CL3-057;12.02.2018;59,12;60,83;59,1;59,38
CL3-057;13.02.2018;59,35;59,73;58,39;58,95
CL3-057;14.02.2018;58,98;60,9;58,2;60,74
CL3-057;15.02.2018;60,71;61,64;59,72;61,42
CL3-057;16.02.2018;61,28;61,87;60,76;61,51
CL3-057;19.02.2018;61,51;62,5;61,49;62,37
CL3-057;20.02.2018;62,37;62,65;61,43;61,57
CL3-057;21.02.2018;61,63;61,86;60,92;61,34
CL3-057;22.02.2018;61,34;63,09;60,75;62,65
CL3-057;23.02.2018;62,6;63,73;62,33;63,57
CL3-057;26.02.2018;63,6;64,24;63,06;64,0
CL3-057;27.02.2018;64,06;64,08;62,64;62,84
CL3-057;28.02.2018;62,79;63,44;61,36;61,55
CL3-057;01.03.2018;61,55;61,83;60,18;61,34
CL3-057;02.03.2018;61,34;61,6;60,13;61,45
CL3-057;05.03.2018;61,55;62,79;61,1;62,61
CL3-057;06.03.2018;62,58;63,28;62,17;62,36
CL3-057;07.03.2018;62,3;62,58;60,58;61,35
CL3-057;08.03.2018;61,33;61,4;59,95;60,33
CL3-057;09.03.2018;60,27;62,18;60,14;62,12
CL3-057;12.03.2018;62,1;62,33;60,67;61,38
CL3-057;13.03.2018;61,37;61,97;60,27;60,85
CL3-057;14.03.2018;60,87;61,33;60,11;60,93
CL3-057;15.03.2018;60,95;61,54;60,82;61,19
CL3-057;16.03.2018;61,19;62,54;61,08;62,25
CL3-057;19.03.2018;62,3;62,44;61,45;62,22
CL3-057;20.03.2018;62,2;63,98;62,13;63,74
CL3-057;21.03.2018;63,72;65,55;63,58;65,49
CL3-057;22.03.2018;65,5;65,74;64,14;64,21
CL3-057;23.03.2018;64,28;66,0;64,11;65,74
CL3-057;26.03.2018;65,9;66,55;65,08;65,49
CL3-057;27.03.2018;65,53;66,41;64,53;64,66
CL3-057;28.03.2018;64,7;65,13;63,72;64,67
CL3-057;29.03.2018;64,69;65,26;64,16;64,91
CL3-057;02.04.2018;64,91;65,42;62,8;62,85
CL3-057;03.04.2018;62,89;63,86;62,86;63,57
CL3-057;04.04.2018;63,59;63,64;62,06;63,56
CL3-057;05.04.2018;63,6;64,12;63,07;63,73
CL3-057;06.04.2018;63,7;63,79;61,81;61,95
CL3-057;09.04.2018;62,0;63,61;61,93;63,29
CL3-057;10.04.2018;63,3;65,86;63,2;65,58
CL3-057;11.04.2018;65,59;67,45;65,15;66,74
CL3-057;12.04.2018;66,75;67,33;66,0;67,16
CL3-057;13.04.2018;67,18;67,76;66,7;67,39
CL3-057;16.04.2018;67,24;67,74;66,13;66,34
CL3-057;17.04.2018;66,42;66,75;65,56;66,67
CL3-057;18.04.2018;66,69;68,9;66,54;68,76
CL3-057;19.04.2018;68,73;69,55;68,0;68,16
CL3-057;20.04.2018;68,22;68,66;67,49;68,06
CL3-057;23.04.2018;68,22;69,03;67,14;68,92
CL3-057;24.04.2018;68,95;69,38;67,54;67,72
CL3-057;25.04.2018;67,75;68,18;67,11;68,01
CL3-057;26.04.2018;68,03;68,78;67,71;68,16
CL3-057;27.04.2018;68,21;68,36;67,64;67,97
CL3-057;30.04.2018;68,15;69,34;67,17;68,57
CL3-057;01.05.2018;68,56;68,9;66,85;67,5
CL3-057;02.05.2018;67,49;68,14;66,92;67,68
CL3-057;03.05.2018;67,68;68,6;67,21;68,5
CL3-057;04.05.2018;68,5;69,97;68,12;69,79
CL3-057;07.05.2018;69,85;70,84;69,51;70,0
CL3-057;08.05.2018;70,03;70,4;67,63;70,04
CL3-057;09.05.2018;70,05;71,36;69,85;71,24
CL3-057;10.05.2018;71,23;71,89;70,56;71,4
CL3-057;11.05.2018;71,45;71,63;70,45;70,51
CL3-057;14.05.2018;70,54;71,26;70,26;71,17
CL3-057;15.05.2018;71,15;71,92;70,42;71,0
CL3-057;16.05.2018;71,02;71,59;70,66;71,54
CL3-057;17.05.2018;71,56;72,3;71,09;71,59
CL3-057;18.05.2018;71,64;71,86;71,09;71,48
CL3-057;21.05.2018;71,5;72,68;71,32;72,66
CL3-057;22.05.2018;72,62;72,9;71,82;72,13
CL3-057;23.05.2018;72,11;72,26;71,19;71,83
CL3-057;24.05.2018;71,83;72,0;70,52;70,67
CL3-057;25.05.2018;70,65;70,8;67,42;67,5
CL3-057;28.05.2018;67,55;67,55;65,8;66,47
CL3-057;29.05.2018;66,49;67,35;65,92;66,87
CL3-057;30.05.2018;66,85;68,67;66,35;68,23
CL3-057;31.05.2018;68,24;68,3;66,56;67,1
CL3-057;01.06.2018;67,07;67,34;65,51;65,71
CL3-057;04.06.2018;65,71;66,04;64,57;64,88
CL3-057;05.06.2018;64,94;65,57;64,22;65,53
CL3-057;06.06.2018;65,51;65,96;64,27;65,01
CL3-057;07.06.2018;65,07;66,07;64,81;65,95
CL3-057;08.06.2018;65,98;66,24;65,15;65,56
CL3-057;11.06.2018;65,56;66,35;64,85;66,07
CL3-057;12.06.2018;66,05;66,7;65,87;66,04
CL3-057;13.06.2018;66,01;66,89;65,52;66,62
CL3-057;14.06.2018;66,62;67,16;66,36;67,0
CL3-057;15.06.2018;67,0;67,09;64,29;64,38
CL3-057;18.06.2018;64,4;65,98;63,59;65,83
CL3-057;19.06.2018;65,7;65,74;64,23;64,9
CL3-057;20.06.2018;64,93;66,35;64,79;65,34
CL3-057;21.06.2018;65,34;66,22;64,34;65,8
CL3-057;22.06.2018;65,93;69,38;65,71;69,28
CL3-057;25.06.2018;68,75;69,43;67,78;68,19
CL3-057;26.06.2018;68,21;70,91;67,72;70,68
CL3-057;27.06.2018;70,68;73,06;70,56;72,3
CL3-057;28.06.2018;72,27;74,03;72,2;73,28
CL3-057;29.06.2018;73,33;74,46;72,93;74,25
CL3-057;02.07.2018;73,62;74,35;72,51;74,06
CL3-057;03.07.2018;74,08;75,27;72,73;74,28
CL3-057;04.07.2018;74,23;74,9;73,5;74,33
CL3-057;05.07.2018;74,35;74,8;72,53;73,12
CL3-057;06.07.2018;73,16;74,01;72,14;73,92
CL3-057;09.07.2018;73,87;74,28;72,99;74,01
CL3-057;10.07.2018;74,04;74,7;73,65;74,21
CL3-057;11.07.2018;74,2;74,26;70,02;70,61
CL3-057;12.07.2018;70,6;71,24;69,23;70,35
CL3-057;13.07.2018;70,38;71,66;69,84;70,58
CL3-057;16.07.2018;70,52;70,87;67,58;68,0
CL3-057;17.07.2018;68,03;68,44;67,03;67,61
CL3-057;18.07.2018;66,72;68,01;66,29;67,93
CL3-057;19.07.2018;67,96;68,79;66,62;68,01
CL3-057;20.07.2018;68,03;68,91;67,7;68,14
CL3-057;23.07.2018;68,17;69,31;67,6;67,8
CL3-057;24.07.2018;67,8;69,05;67,56;68,76
CL3-057;25.07.2018;68,77;69,7;68,2;69,26
CL3-057;26.07.2018;69,38;69,92;68,92;69,54
CL3-057;27.07.2018;69,58;69,77;68,26;69,04
CL3-057;30.07.2018;69,01;70,43;68,8;70,09
CL3-057;31.07.2018;70,05;70,22;67,98;68,43
CL3-057;01.08.2018;68,43;68,52;67,31;67,85
CL3-057;02.08.2018;67,86;69,36;66,92;68,99
CL3-057;03.08.2018;68,99;69,24;67,87;68,68
CL3-057;06.08.2018;68,65;69,92;68,5;68,9
CL3-057;07.08.2018;68,9;69,83;68,81;69,09
CL3-057;08.08.2018;69,09;69,37;66,32;66,78
CL3-057;09.08.2018;66,79;67,41;66,49;66,7
CL3-057;10.08.2018;66,74;67,87;66,14;67,75
CL3-057;13.08.2018;67,78;67,95;65,71;67,41
CL3-057;14.08.2018;67,42;68,37;66,58;66,63
CL3-057;15.08.2018;66,62;66,9;64,51;64,9
CL3-057;16.08.2018;64,95;65,52;64,43;65,45
CL3-057;17.08.2018;65,47;66,39;65,3;65,92
CL3-057;20.08.2018;65,21;65,62;64,85;65,44
CL3-057;21.08.2018;65,44;66,49;65,31;66,07
CL3-057;22.08.2018;66,08;68,15;65,98;68,11
CL3-057;23.08.2018;68,07;68,12;67,32;67,84
CL3-057;24.08.2018;67,9;69,31;67,78;68,52
CL3-057;27.08.2018;68,57;68,97;68,34;68,92
CL3-057;28.08.2018;68,93;69,2;68,21;68,53
CL3-057;29.08.2018;68,54;69,76;68,37;69,7
CL3-057;30.08.2018;69,71;70,5;69,55;70,05
CL3-057;31.08.2018;70,06;70,36;69,64;69,88
CL3-057;03.09.2018;69,89;70,21;69,53;70,1
CL3-057;04.09.2018;70,12;71,4;69,08;69,37
CL3-057;05.09.2018;69,43;69,59;68,56;68,64
CL3-057;06.09.2018;68,64;69,02;67,0;67,89
CL3-057;07.09.2018;67,88;68,08;66,86;67,86
CL3-057;10.09.2018;67,82;68,52;67,33;67,53
CL3-057;11.09.2018;67,53;70,01;67,48;69,91
CL3-057;12.09.2018;69,89;71,26;69,5;70,3
CL3-057;13.09.2018;70,24;70,28;68,35;68,81
CL3-057;14.09.2018;68,79;69,91;67,94;68,98
CL3-057;17.09.2018;68,93;69,72;68,53;68,77
CL3-057;18.09.2018;68,8;70,42;68,53;69,75
CL3-057;19.09.2018;69,46;71,07;69,36;71,02
CL3-057;20.09.2018;70,98;71,35;70,03;70,17
CL3-057;21.09.2018;70,2;71,8;69,98;70,71
CL3-057;24.09.2018;71,14;72,74;71,14;72,27
CL3-057;25.09.2018;72,25;72,78;71,89;72,08
CL3-057;26.09.2018;72,09;72,38;71,47;72,04
CL3-057;27.09.2018;72,01;72,6;71,71;72,19
CL3-057;28.09.2018;72,18;73,73;71,88;73,56
CL3-057;01.10.2018;73,29;75,77;72,95;75,47
CL3-057;02.10.2018;75,42;75,91;74,93;75,04
CL3-057;03.10.2018;75,12;76,9;74,3;76,22
CL3-057;04.10.2018;76,18;76,47;73,88;74,63
CL3-057;05.10.2018;74,67;75,22;73,83;74,29
CL3-057;08.10.2018;74,4;74,58;73,07;74,22
CL3-057;09.10.2018;74,21;75,28;74,0;74,67
CL3-057;10.10.2018;74,66;75,08;72,38;72,63
CL3-057;11.10.2018;72,68;72,76;70,52;70,99
CL3-057;12.10.2018;70,99;72,01;70,64;71,51
CL3-057;15.10.2018;71,85;72,7;70,85;71,72
CL3-057;16.10.2018;71,72;72,29;71,02;72,17
CL3-057;17.10.2018;72,17;72,43;69,43;70,05
CL3-057;18.10.2018;69,94;69,99;68,53;68,71
CL3-057;19.10.2018;68,76;69,9;68,62;69,54
CL3-057;22.10.2018;69,6;69,84;68,46;69,52
CL3-057;23.10.2018;69,55;69,66;65,74;66,09
CL3-057;24.10.2018;66,17;67,72;66,05;66,39
CL3-057;25.10.2018;66,36;67,65;65,99;66,98
CL3-057;26.10.2018;66,95;67,88;66,2;67,62
CL3-057;29.10.2018;67,55;67,95;66,29;66,69
CL3-057;30.10.2018;66,68;67,26;65,33;66,35
CL3-057;31.10.2018;66,32;67,0;64,81;64,86
CL3-057;01.11.2018;64,88;65,39;63,15;63,54
CL3-057;02.11.2018;63,5;63,95;62,63;62,86
CL3-057;05.11.2018;62,99;64,14;62,52;62,69
CL3-057;06.11.2018;62,7;63,32;61,31;61,77
CL3-057;07.11.2018;61,74;63,18;61,2;61,59
CL3-057;08.11.2018;61,64;62,42;60,4;60,77
CL3-057;09.11.2018;60,75;60,79;59,26;59,87
CL3-057;12.11.2018;60,7;61,28;58,68;58,86
CL3-057;13.11.2018;58,88;59,35;54,75;55,28
CL3-057;14.11.2018;55,27;57,37;55,13;56,0
CL3-057;15.11.2018;56,02;57,26;55,59;56,56
CL3-057;16.11.2018;56,58;57,96;55,89;56,83
CL3-057;19.11.2018;57,03;57,58;55,28;57,38
CL3-057;20.11.2018;57,39;57,44;52,77;53,39
CL3-057;21.11.2018;53,39;55,86;53,39;54,64
CL3-057;22.11.2018;54,66;54,82;53,52;53,85
CL3-057;23.11.2018;53,87;54,12;50,15;50,39
CL3-057;26.11.2018;50,62;52,25;50,1;51,6
CL3-057;27.11.2018;51,54;52,38;50,3;52,09
CL3-057;28.11.2018;52,09;52,56;50,06;50,31
CL3-057;29.11.2018;50,31;52,2;49,41;51,26
CL3-057;30.11.2018;51,27;51,79;49,65;50,72
CL3-057;03.12.2018;52,45;53,85;52,03;53,08
CL3-057;04.12.2018;53,13;54,55;52,43;52,61
CL3-057;05.12.2018;52,59;54,44;52,16;52,92
CL3-057;06.12.2018;52,93;53,3;50,08;51,71
CL3-057;07.12.2018;51,76;54,22;50,6;52,13
CL3-057;10.12.2018;52,03;52,81;50,53;50,89
CL3-057;11.12.2018;50,89;52,43;50,7;51,96
CL3-057;12.12.2018;51,95;52,88;50,94;51,2
CL3-057;13.12.2018;51,2;53,27;50,35;52,85
CL3-057;14.12.2018;52,83;52,95;50,84;51,23
CL3-057;17.12.2018;51,25;51,87;49,01;49,16
CL3-057;18.12.2018;49,16;49,59;45,79;45,91
CL3-057;19.12.2018;46,31;48,36;46,3;47,41
CL3-057;20.12.2018;47,39;47,51;45,67;46,22
CL3-057;21.12.2018;46,25;46,77;45,13;45,42
CL3-057;24.12.2018;45,45;46,24;42,36;42,68
CL3-057;26.12.2018;42,85;47,0;42,52;46,61
CL3-057;27.12.2018;46,58;46,7;44,37;45,41
CL3-057;28.12.2018;45,44;46,22;44,42;45,12
CL3-057;31.12.2018;45,22;46,53;44,73;45,81
CL3-057;02.01.2019;45,8;47,78;44,35;46,33
CL3-057;03.01.2019;46,26;47,49;45,35;46,83
CL3-057;04.01.2019;46,9;49,22;46,65;48,31
CL3-057;07.01.2019;48,3;49,79;48,11;48,77
CL3-057;08.01.2019;48,73;49,95;48,31;49,79
CL3-057;09.01.2019;49,8;52,58;49,71;52,16
CL3-057;10.01.2019;52,18;52,78;51,37;52,32
CL3-057;11.01.2019;52,28;53,31;51,18;51,7
CL3-057;14.01.2019;51,73;52,11;50,38;50,78
CL3-057;15.01.2019;50,78;52,3;50,64;51,99
CL3-057;16.01.2019;52,0;52,52;51,26;52,32
CL3-057;17.01.2019;52,3;52,58;50,98;52,21
CL3-057;18.01.2019;52,53;54,14;52,37;53,99
CL3-057;21.01.2019;53,95;54,51;53,54;54,22
CL3-057;22.01.2019;54,18;54,32;52,04;52,99
CL3-057;23.01.2019;52,95;53,64;51,86;52,43
CL3-057;24.01.2019;52,45;53,47;52,07;53,18
CL3-057;25.01.2019;53,17;53,94;52,91;53,55
CL3-057;28.01.2019;53,56;53,64;51,33;52,09
CL3-057;29.01.2019;52,12;53,93;51,84;53,24
CL3-057;30.01.2019;53,24;54,93;53,09;54,22
CL3-057;31.01.2019;54,28;55,37;53,62;54,02
CL3-057;01.02.2019;54,01;55,66;53,37;55,37
CL3-057;04.02.2019;55,32;55,75;53,29;54,84
CL3-057;05.02.2019;54,86;55,21;53,47;53,72
CL3-057;06.02.2019;53,73;54,3;52,86;53,9
CL3-057;07.02.2019;53,94;54,21;51,8;52,61
CL3-057;08.02.2019;52,59;52,99;52,08;52,71
CL3-057;11.02.2019;52,66;52,78;51,23;52,45
CL3-057;12.02.2019;52,47;54,05;52,29;53,34
CL3-057;13.02.2019;53,35;54,6;53,27;53,95
CL3-057;14.02.2019;53,96;54,68;53,09;54,47
CL3-057;15.02.2019;54,48;55,87;54,24;55,79
CL3-057;18.02.2019;55,78;56,33;55,72;56,06
CL3-057;19.02.2019;56,46;56,62;55,66;56,43
CL3-057;20.02.2019;56,39;57,6;55,77;57,24
CL3-057;21.02.2019;57,24;57,61;56,64;56,84
CL3-057;22.02.2019;56,84;57,81;56,71;57,07
CL3-057;25.02.2019;57,17;57,53;55,08;55,43
CL3-057;26.02.2019;55,46;56,08;55,02;55,99
CL3-057;27.02.2019;55,95;57,39;55,72;56,98
CL3-057;28.02.2019;57,0;57,43;56,43;57,25
CL3-057;01.03.2019;57,22;57,88;55,57;55,75
CL3-057;04.03.2019;55,83;57,0;55,81;56,45
CL3-057;05.03.2019;56,45;57,19;56,09;56,28
CL3-057;06.03.2019;56,28;56,4;55,42;56,19
CL3-057;07.03.2019;56,2;56,99;56,08;56,4
CL3-057;08.03.2019;56,43;56,51;54,52;56,04
CL3-057;11.03.2019;56,07;57,01;55,96;56,77
CL3-057;12.03.2019;56,76;57,55;56,74;57,09
CL3-057;13.03.2019;57,09;58,48;57,01;58,34
CL3-057;14.03.2019;58,35;58,74;58,0;58,53
CL3-057;15.03.2019;58,51;58,95;57,74;58,39
CL3-057;18.03.2019;58,45;59,23;58,05;58,97
CL3-057;19.03.2019;59,31;59,86;58,89;59,29
CL3-057;20.03.2019;59,29;60,28;58,56;59,99
CL3-057;21.03.2019;59,99;60,39;59,66;59,87
CL3-057;22.03.2019;59,87;60,07;58,28;58,97
CL3-057;25.03.2019;58,98;59,35;58,17;59,08
CL3-057;26.03.2019;59,12;60,38;59,04;60,04
CL3-057;27.03.2019;60,03;60,22;58,81;59,4
CL3-057;28.03.2019;59,4;59,56;58,2;59,51
CL3-057;29.03.2019;59,53;60,73;59,41;60,18
CL3-057;01.04.2019;60,24;61,8;60,13;61,77
CL3-057;02.04.2019;61,81;62,75;61,6;62,59
CL3-057;03.04.2019;62,64;62,99;62,05;62,49
CL3-057;04.04.2019;62,5;62,77;61,89;62,18
CL3-057;05.04.2019;62,18;63,34;61,82;63,26
CL3-057;08.04.2019;63,33;64,48;63,13;64,46
CL3-057;09.04.2019;64,4;64,79;63,68;64,22
CL3-057;10.04.2019;64,22;64,7;64,05;64,47
CL3-057;11.04.2019;64,48;64,49;63,31;63,71
CL3-057;12.04.2019;63,71;64,65;63,66;63,76
CL3-057;15.04.2019;63,76;63,84;63,03;63,57
CL3-057;16.04.2019;63,57;64,37;62,99;64,33
CL3-057;17.04.2019;64,32;64,61;63,66;63,75
CL3-057;18.04.2019;63,85;64,24;63,55;64,06
CL3-057;22.04.2019;64,07;65,99;64,05;65,68
CL3-057;23.04.2019;65,75;66,6;65,58;66,18
CL3-057;24.04.2019;66,17;66,43;65,66;65,78
CL3-057;25.04.2019;65,81;66,28;64,9;65,11
CL3-057;26.04.2019;65,13;65,18;62,28;62,8
CL3-057;29.04.2019;62,95;63,69;62,46;63,61
CL3-057;30.04.2019;63,58;64,75;63,3;63,47
CL3-057;01.05.2019;63,4;63,93;62,77;63,62
CL3-057;02.05.2019;63,61;63,68;60,95;61,54
CL3-057;03.05.2019;61,55;62,52;61,3;61,86
CL3-057;06.05.2019;61,43;62,95;60,04;62,54
CL3-057;07.05.2019;62,17;62,49;60,66;61,44
